layer,expert,total_mass,selectivity,top_category,share_computational,share_creative,share_factual,share_reasoning,share_social_ethical,share_symbolic
49,32,622.056640625,0.2953253682184538,reasoning,0.11055992596383594,0.07414252432549538,0.24381972288244955,0.2953253682184538,0.06278473938202724,0.21336771922773812
49,33,3937.8065795898438,0.35194359479357873,symbolic,0.08408974481045103,0.04987378292392691,0.1743532400743289,0.2342225089958041,0.1055171284019103,0.35194359479357873
49,34,1836.178466796875,0.4178883037558767,symbolic,0.03446130142227343,0.06915847614149578,0.15440443521575029,0.1269165203981871,0.19717096306641668,0.4178883037558767
49,35,2779.3994750976562,0.38175439807749545,symbolic,0.1294259582520243,0.02640885468014939,0.164899525735621,0.26007323473498795,0.037438028519721944,0.38175439807749545
49,36,1382.1092834472656,0.4104582933981014,symbolic,0.022080614486220118,0.23878604667358536,0.036666775081616476,0.2616410883562631,0.03036718200421352,0.4104582933981014
49,37,1630.03857421875,0.32712714093530304,factual,0.04772581649626653,0.0049217884809690145,0.32712714093530304,0.240410592876235,0.11487563051943209,0.2649390306917943
49,38,2447.3328857421875,0.2808641133217059,social_ethical,0.07367442664559648,0.05213309430691525,0.18400135251669808,0.175518819290232,0.2808641133217059,0.2338081939188523
49,39,2828.1807861328125,0.45779172950533564,factual,0.07147916669634063,0.06368451727277306,0.45779172950533564,0.15311052004887507,0.13564379794476603,0.11829026853190958
49,40,513.51025390625,0.2904427391127817,social_ethical,0.01162271589254794,0.09118339515570013,0.23252694051075007,0.23714495720611714,0.2904427391127817,0.13707925212210306
49,41,2550.0615234375,0.4588386922343709,symbolic,0.1330870827641643,0.08486712177210798,0.05105831450145006,0.24625272329903192,0.025896065428874838,0.4588386922343709
49,42,960.9428100585938,0.38278192949518125,factual,0.06951816259653545,0.1320183888719619,0.38278192949518125,0.11230031947867158,0.14953486982128592,0.1538463297363639
49,43,2159.5560913085938,0.4591422000806225,symbolic,0.052344504507030334,0.024345993279608905,0.18928232971146172,0.2310433388661582,0.04384163355511832,0.4591422000806225
49,44,1619.0277709960938,0.3026678842324316,reasoning,0.09521317284215113,0.026245119391803205,0.2568574686919335,0.3026678842324316,0.06531516766228165,0.25370118717939893
49,45,1247.1070861816406,0.4141694627495445,symbolic,0.05299315150872239,0.027733569426606326,0.18288367818049608,0.27972011886395776,0.042500019270672935,0.4141694627495445
49,46,4164.904479980469,0.38292814121558294,symbolic,0.07632520951182552,0.0528404676616529,0.10641960221604464,0.34144655465493867,0.04004002473995533,0.38292814121558294
49,47,1326.2838439941406,0.31241420637603107,symbolic,0.020335635782223745,0.07754021320318845,0.24777733580989766,0.14948383523123474,0.19244877359742432,0.31241420637603107
49,48,2107.356414794922,0.31705807011064047,symbolic,0.0724238205093691,0.08111190895859471,0.22941528753173882,0.1521291606384611,0.14786175225119583,0.31705807011064047
49,49,2375.3080139160156,0.30394652379388554,symbolic,0.1298632207354173,0.0525526005679799,0.1740753630931371,0.22331914370737255,0.11624314810220761,0.30394652379388554
49,50,2895.7879028320312,0.41162902686331626,symbolic,0.08145274480088763,0.09544011436161877,0.12888215766818004,0.1527743659029273,0.12982159040306998,0.41162902686331626
49,51,831.7899780273438,0.42716260077471113,reasoning,0.05867238350440089,0.053484993117502454,0.10101550134072769,0.42716260077471113,0.10509583654943368,0.25456868471322414
49,52,3322.8565063476562,0.22094146945976925,symbolic,0.0846283567180815,0.19130621627939814,0.21225968389918012,0.21024222231492082,0.08062205132865019,0.22094146945976925
49,53,1947.8060913085938,0.35893241140599924,reasoning,0.031728280030100725,0.04174712666729442,0.13966710280230332,0.35893241140599924,0.07708081899911494,0.3508442600951873
49,54,777.7728881835938,0.37054151402441066,reasoning,0.007289945382695844,0.001817228569874781,0.07877027058946964,0.37054151402441066,0.214016900688698,0.3275641407448511
49,55,800.0884399414062,0.3201896701940833,factual,0.0913306931934786,0.022485764932755465,0.3201896701940833,0.10721669334498163,0.17243218580343406,0.28634499253126694
49,56,4629.0006103515625,0.5147673941140387,symbolic,0.05015686257239535,0.01425274215797236,0.040469520492106004,0.3298352066821001,0.05051827398138746,0.5147673941140387
49,57,993.80810546875,0.36749276157693217,symbolic,0.11172290437027316,0.05118337715119841,0.0977580172936036,0.28240708213307103,0.08943585747492162,0.36749276157693217
49,58,1090.4105224609375,0.294203742386212,symbolic,0.023847813015699833,0.010010475063203577,0.2827149814450214,0.10433317440314138,0.28488981368672184,0.294203742386212
49,59,1027.3458251953125,0.4498825275661872,reasoning,0.0487381976533555,0.01044389525353858,0.019004595641857663,0.4498825275661872,0.040582617644427284,0.43134816624063377
49,60,3641.1138305664062,0.3650950568952744,reasoning,0.14558912246375716,0.04136803720812098,0.1452988750890124,0.3650950568952744,0.055340225659413454,0.2473086826844216
49,61,3175.5257263183594,0.4048176846793687,symbolic,0.1230385935784136,0.02155656608556114,0.2153506316385946,0.1992477927214835,0.035988731296578515,0.4048176846793687
49,62,849.2655639648438,0.33262001785636386,factual,0.1100234024300207,0.026043872495241788,0.33262001785636386,0.30526907907488715,0.06764332146766001,0.1584003066758265
49,63,1627.3776245117188,0.2958554293775765,reasoning,0.0900922647170953,0.08829013888370588,0.1706595161714071,0.2958554293775765,0.134998765140623,0.22010388570959222
49,64,1554.4603576660156,0.2601157750022248,factual,0.11248518426559534,0.0527279062069311,0.2601157750022248,0.21049977916646387,0.14816260549373214,0.21600874986505272
49,65,1999.0342407226562,0.325714165504174,reasoning,0.06773583325468716,0.05490218253278248,0.2307324181839882,0.325714165504174,0.11865168535209125,0.20226371517227695
49,66,1875.0462036132812,0.33362198724465025,symbolic,0.059417383497418375,0.05993306089430023,0.21245453033595493,0.25311326149938296,0.08145977652829323,0.33362198724465025
49,67,954.0401000976562,0.49902197512339747,factual,0.025882680646072836,0.1387295100189732,0.49902197512339747,0.07581360953843432,0.213121840691759,0.04743038398136318
49,68,2865.1890869140625,0.31557151401805134,symbolic,0.07034705601387957,0.07689749612180731,0.20632210913013324,0.18206661327170773,0.14879521144442084,0.31557151401805134
49,69,1804.4744262695312,0.2612151617332796,social_ethical,0.0691876871690986,0.0816835821626532,0.22298844875116985,0.1564841817599609,0.2612151617332796,0.20844093842383785
49,70,1057.8806762695312,0.3651537183401388,symbolic,0.05066997101426197,0.04758671330555517,0.19998324517143323,0.21897741657967598,0.11762893558893482,0.3651537183401388
49,71,1518.990966796875,0.5286598126872553,factual,0.05237136854733214,0.06042588728929486,0.5286598126872553,0.12817338491336974,0.0565654610162643,0.17380408554648366
49,72,1752.5830535888672,0.25828011272040974,symbolic,0.06297526644435773,0.11190631246257149,0.20963889595055107,0.15334254424249266,0.20385686817961732,0.25828011272040974
49,73,2008.6141357421875,0.43002814963164937,symbolic,0.027303787453051787,0.019389085109319498,0.3311617072633999,0.14060205899067413,0.05151521155190532,0.43002814963164937
49,74,424.49188232421875,0.2670585740218192,social_ethical,0.08379762396879886,0.04263167921781484,0.21320757022951528,0.14369977893204408,0.2670585740218192,0.24960477363000771
49,75,1244.0807189941406,0.4604573409968695,factual,0.048429137225185756,0.09244489475393451,0.4604573409968695,0.22703757051488718,0.062301910779308765,0.10932914572981425
49,76,678.6920776367188,0.33277723274864385,symbolic,0.07049278617544319,0.07362218968134995,0.05121680089851418,0.28515252806935015,0.18673846242669873,0.33277723274864385
49,77,2887.3358764648438,0.5705635789845418,symbolic,0.03872083249455868,0.0862844125994631,0.18563882793070857,0.10511986495782755,0.013672483032900338,0.5705635789845418
49,78,2342.7744140625,0.8522024636504946,symbolic,0.01614791948815361,0.005885262240407569,0.039918282651820486,0.04166004932886647,0.04418602264025734,0.8522024636504946
49,79,224.624755859375,0.4649230541821593,factual,0.005272465037720243,0.04380460903220758,0.4649230541821593,0.06676010229734268,0.16368498678894816,0.25555478266162207
49,80,694.2100219726562,0.28514919679966577,factual,0.06349059257142008,0.08303510033509065,0.28514919679966577,0.23226733188341028,0.05120513679651997,0.28485264161389323
49,81,1995.100830078125,0.3387060625680607,reasoning,0.06421638552347407,0.027824475555538696,0.19051881605000923,0.3387060625680607,0.07673698499485984,0.3019972753080575
49,82,703.8654174804688,0.3442453957555633,symbolic,0.0222536493905593,0.02722649439205989,0.23609951187685954,0.33147455574342677,0.0387003928415312,0.3442453957555633
49,83,2483.5440673828125,0.3401616293342609,symbolic,0.04983329477385641,0.01969664283843363,0.19595147119027084,0.2728252074089442,0.12153175445423398,0.3401616293342609
49,84,773.6707153320312,0.28067041969115847,reasoning,0.07351539596527909,0.020978838372678187,0.2523236956407005,0.28067041969115847,0.1930906881692318,0.17942096216095194
49,85,7138.3021240234375,0.33898617970482775,reasoning,0.0904018438301122,0.025765801036445612,0.2958857256816534,0.33898617970482775,0.020474128182870484,0.2284863215640906
49,86,2103.5162963867188,0.3688925238562627,factual,0.021051583345885073,0.00382683257616184,0.3688925238562627,0.23098681114046765,0.1716221887231872,0.2036200603580355
49,87,1586.0946044921875,0.26142561154848654,factual,0.08179046610761388,0.06544194706081687,0.26142561154848654,0.24524317826582295,0.15660032753836653,0.1894984694788932
49,88,1463.5489196777344,0.34920098434509955,symbolic,0.08963310506280646,0.02458139508358336,0.1784326399683587,0.3078731406142317,0.05027873492592025,0.34920098434509955
49,89,650.45263671875,0.3492716910624888,factual,0.08108085790619063,0.0938163178135418,0.3492716910624888,0.09778947502753116,0.3048145935034723,0.07322706468677535
49,90,1418.6534423828125,0.5107716582101497,factual,0.055834609476192155,0.07387591511640083,0.5107716582101497,0.07587090565514637,0.24907622515952826,0.03457068638258265
49,91,58.523681640625,0.4178872234714012,social_ethical,0.12562522683375538,0.0,0.06864875914113962,0.2859169089703103,0.4178872234714012,0.10192188158339348
49,92,3388.4867553710938,0.36676828905296643,symbolic,0.023699889801256615,0.08306503847733612,0.12025577694112864,0.15641935194334375,0.24979165378396842,0.36676828905296643
49,93,699.7396240234375,0.3012774875978387,reasoning,0.04507187121604768,0.04425055567020866,0.1524669908083486,0.3012774875978387,0.2077344792208737,0.24919861548668268
49,94,218.998291015625,0.2594850487783398,factual,0.07711559535660974,0.11786565917925747,0.2594850487783398,0.25034252416620867,0.13631179788119957,0.15887937463838478
49,95,2675.5545043945312,0.5676792410670749,symbolic,0.02139204998781261,0.015279579462538854,0.14787740338853989,0.037710107049445454,0.21006161904458828,0.5676792410670749
49,96,1644.5130615234375,0.4478006029015612,symbolic,0.0798375813390454,0.023009384530752307,0.13055203030377935,0.23348743984772397,0.0853129610771378,0.4478006029015612
49,97,947.7198791503906,0.5025439314941916,reasoning,0.13199675348982937,0.04500921513636261,0.16201715124689722,0.5025439314941916,0.05780353074886608,0.10062941788385306
49,98,1007.6488342285156,0.29743253787247487,symbolic,0.07547604100072332,0.2309576861092116,0.18107664468403104,0.17154396772949773,0.043513122604061455,0.29743253787247487
49,99,897.4527587890625,0.35627215318746785,factual,0.056283701170834935,0.03505010178955657,0.35627215318746785,0.05538897049252217,0.2113523069375088,0.2856527664221097
49,100,1368.337890625,0.2880271100459756,social_ethical,0.036515257162187814,0.07976975444947038,0.16178931227866838,0.16849866683604794,0.2880271100459756,0.2653998992276499
49,101,1647.5621948242188,0.40820260787913193,social_ethical,0.016016205880055017,0.099226933258659,0.23568864821178928,0.10573460974668161,0.40820260787913193,0.13513099502368314
49,102,423.79718017578125,0.3411059822484159,social_ethical,0.04276147466412078,0.2724049696600832,0.21227759572883562,0.07007971348138466,0.3411059822484159,0.06137026421715987
49,103,973.7155151367188,0.2559384530714699,factual,0.02738834558624189,0.03313234112824544,0.2559384530714699,0.1783918178966117,0.2508159568943335,0.2543330854230975
49,104,740.0467529296875,0.3769879502769749,symbolic,0.2828992110962162,0.03350461685291935,0.08374781008972756,0.20961843395992685,0.013241977724235183,0.3769879502769749
49,105,2065.1368408203125,0.2561847273735797,social_ethical,0.06819326806442592,0.09763975991631438,0.18748757580935974,0.1545115941675182,0.2561847273735797,0.23598307466880203
49,106,273.55645751953125,0.3366414923507608,factual,0.11519765173588543,0.07474783849615424,0.3366414923507608,0.1719441698243331,0.18779017788912813,0.11367866970373826
49,107,4822.153076171875,0.4130071712386564,symbolic,0.05112064938332147,0.03184639181787303,0.1456374108366948,0.28970231129837526,0.06868606542507903,0.4130071712386564
49,108,616.5965576171875,0.662746510256359,reasoning,0.08325712970033214,0.0046987235998708415,0.06570492039549736,0.662746510256359,0.05690347502424691,0.12668924102369378
49,109,1788.6487426757812,0.4142789095499399,factual,0.08839216738887586,0.030351861192242844,0.4142789095499399,0.20591109004091795,0.022672342242360158,0.23839362958566326
49,110,739.2955322265625,0.2762446566052029,factual,0.08007517449984801,0.017257045504118104,0.2762446566052029,0.267591036058431,0.2571917978425473,0.10164028948985265
49,111,1331.194091796875,0.4016563929199638,reasoning,0.09040698415481431,0.025620024021695453,0.05450506742599042,0.4016563929199638,0.09011299440209032,0.33769853707544567
49,112,525.7302856445312,0.34367523783706283,social_ethical,0.030191448024134027,0.24315158706064213,0.210775445474667,0.06434873365441603,0.34367523783706283,0.107857547949078
49,113,1138.0818481445312,0.49303576204500904,reasoning,0.042268739917923806,0.009230233097306586,0.06176849893220292,0.49303576204500904,0.08511936368400157,0.30857740232355607
49,114,1961.9523315429688,0.29109947363831595,factual,0.06688445941525469,0.09144893795158986,0.29109947363831595,0.11878367728454277,0.22483210024493364,0.2069513514653631
49,115,4111.0533447265625,0.5492531879134797,symbolic,0.060666257712176666,0.12440383114679072,0.0544610627034485,0.158176159576461,0.0530395009476435,0.5492531879134797
49,116,689.2308349609375,0.3346114248237613,symbolic,0.07629504838581987,0.034797692386302315,0.25277971173071206,0.23360400015656607,0.06791212251683838,0.3346114248237613
49,117,4685.703674316406,0.3094047668189095,symbolic,0.08062620976535943,0.03238044256256587,0.26459155200477935,0.24817302057511129,0.06482400827327461,0.3094047668189095
49,118,1395.43603515625,0.2670761932121771,symbolic,0.05811364335394438,0.1224924794942217,0.2293162034576306,0.1579555526473895,0.1650459278346367,0.2670761932121771
49,119,715.6068725585938,0.49013676741777457,reasoning,0.03638022012532215,0.056436336789712965,0.07570760142242276,0.49013676741777457,0.03100242287455596,0.3103366513702116
